umap-2d-one,umap-2d-two,y_sub
4.5293345,-4.9644327,2.0
4.729898,-4.640271,2.0
4.668906,-4.8867917,2.0
4.2694793,-6.1910443,2.0
4.46252,-5.4036407,2.0
4.297846,-5.7535133,2.0
5.0326486,-4.1974144,2.0
4.916934,-4.330947,2.0
4.582291,-4.8693757,2.0
4.440982,-5.3873916,2.0
4.3917975,-5.5222654,2.0
4.2981153,-6.031664,2.0
4.440441,-5.4079485,2.0
4.6137,-4.9956536,2.0
4.203778,-6.3622365,2.0
4.3320327,-5.6821685,2.0
4.2869053,-5.9423943,2.0
4.489508,-5.3407044,2.0
5.259323,-3.7341213,2.0
4.4998384,-5.2353544,2.0
4.5879264,-5.0592237,2.0
4.255192,-6.225664,2.0
5.012797,-4.195601,2.0
4.226429,-6.254159,2.0
4.5220127,-5.2813716,2.0
4.9490433,-4.2919307,2.0
4.373638,-5.570825,2.0
4.2806726,-5.98451,2.0
4.415804,-5.4751687,2.0
4.678733,-4.834036,2.0
4.7946877,-4.472099,2.0
4.483512,-5.3569326,2.0
4.560827,-5.1130834,2.0
4.61487,-4.8788786,2.0
4.2068415,-6.4032397,2.0
4.3385344,-5.424494,2.0
4.2868614,-5.9294524,2.0
4.6248665,-4.8966503,2.0
4.3738437,-5.568017,2.0
4.2814174,-6.064107,2.0
4.6809187,-4.585395,2.0
4.716421,-4.7416134,2.0
4.286723,-6.005925,2.0
4.999456,-4.2522297,2.0
4.2794747,-6.2090635,2.0
4.585111,-4.9612865,2.0
4.319786,-5.7256904,2.0
4.26013,-5.959951,2.0
4.9062214,-4.3837657,2.0
4.2407565,-6.1304207,2.0
5.100564,-3.9373105,2.0
4.5271583,-5.2075477,2.0
4.290874,-5.8294997,2.0
4.2641244,-6.0605345,2.0
4.279714,-5.832025,2.0
4.4412913,-5.3989906,2.0
4.533363,-5.094433,2.0
5.033576,-4.2129464,2.0
4.680046,-4.8361235,2.0
4.5506887,-5.197271,2.0
4.2864256,-5.8581176,2.0
4.0933843,-5.8466988,2.0
4.5301075,-5.009943,2.0
4.730195,-4.70801,2.0
4.2855854,-5.757416,2.0
4.5782943,-4.9536014,2.0
4.781846,-4.5597763,2.0
4.5997214,-4.974019,2.0
4.350229,-5.628706,2.0
4.669266,-4.713398,2.0
4.2118697,-6.3486967,2.0
4.9298778,-4.4392877,2.0
4.766269,-4.7255707,2.0
4.297474,-5.802643,2.0
4.2286005,-6.295754,2.0
4.2856135,-5.981063,2.0
4.244298,-6.056201,2.0
4.5654936,-5.140103,2.0
4.3722625,-5.4513097,2.0
4.8953824,-4.39591,2.0
4.259937,-6.126737,2.0
4.300823,-5.7349033,2.0
4.42499,-5.3121576,2.0
5.1558013,-3.8904045,2.0
4.785886,-4.5603194,2.0
4.3121195,-5.750231,2.0
4.613503,-5.006915,2.0
4.7597203,-4.60358,2.0
4.2366033,-6.2949295,2.0
4.722868,-4.6467524,2.0
4.460748,-5.148816,2.0
4.7522244,-4.62425,2.0
4.2561874,-6.2499337,2.0
4.767032,-4.6878786,2.0
4.7779336,-4.5187545,2.0
3.9376452,-5.2353716,2.0
4.273519,-5.811691,2.0
4.2400975,-5.980687,2.0
4.526159,-5.227551,2.0
4.5412054,-5.155258,2.0
4.2457013,-6.2132545,2.0
4.889742,-4.4390297,2.0
4.741916,-4.6157146,2.0
4.5244,-5.131028,2.0
4.4597683,-5.3607287,2.0
4.373226,-5.548525,2.0
4.2507095,-6.069408,2.0
4.20229,-6.375705,2.0
4.5887823,-5.035675,2.0
4.450378,-5.379854,2.0
4.753758,-4.7612057,2.0
4.4070663,-5.4186206,2.0
4.7605762,-4.6794353,2.0
4.42712,-5.426951,2.0
4.251902,-6.2686057,2.0
4.6291924,-4.9448175,2.0
4.8968363,-4.4449654,2.0
4.525375,-5.115311,2.0
4.673739,-4.7338014,2.0
4.299313,-5.881593,2.0
4.6129227,-4.968782,2.0
4.4050965,-5.489396,2.0
4.3580275,-5.436577,2.0
4.5307574,-5.1398754,2.0
4.486357,-5.3447022,2.0
4.804169,-4.64071,2.0
4.2779436,-5.931477,2.0
4.5098286,-5.2906375,2.0
4.516099,-5.0807796,2.0
5.0432734,-4.177623,2.0
4.245413,-5.888265,2.0
4.8763814,-4.4185004,2.0
4.257858,-5.8772426,2.0
4.2664623,-6.123034,2.0
4.275981,-6.0993514,2.0
4.89544,-4.367993,2.0
4.249107,-6.0175047,2.0
4.6079097,-4.9190774,2.0
4.326458,-5.6910896,2.0
4.2934346,-5.8656273,2.0
4.232907,-6.300676,2.0
4.5308228,-5.1844225,2.0
4.638181,-4.948213,2.0
4.3038435,-5.7376037,2.0
4.5469933,-4.8947835,2.0
4.276819,-5.917646,2.0
4.228264,-6.258275,2.0
4.671118,-4.840864,2.0
4.274733,-5.8240237,2.0
4.7838645,-4.6731095,2.0
4.5698175,-5.003145,2.0
4.7925954,-4.5285606,2.0
4.626108,-4.9001884,2.0
4.2944593,-5.7402997,2.0
4.6323137,-4.891526,2.0
4.7539635,-4.6828837,2.0
4.389698,-5.5448537,2.0
4.270165,-5.9189186,2.0
4.481926,-5.216678,2.0
4.30047,-6.082738,2.0
4.365583,-5.460869,2.0
4.6884375,-4.2700195,2.0
4.713062,-4.657268,2.0
4.257512,-5.9091754,2.0
4.865716,-4.3939643,2.0
4.5208435,-5.261158,2.0
4.623817,-4.8934264,2.0
4.8860264,-4.3833632,2.0
4.5422654,-4.906061,2.0
4.584332,-4.973114,2.0
4.352788,-5.6155705,2.0
4.2925005,-5.9217553,2.0
4.200171,-6.345319,2.0
4.290907,-5.8935194,2.0
4.4949603,-5.0734844,2.0
5.225368,-3.8541477,2.0
4.7821465,-4.4873815,2.0
4.710077,-4.7069836,2.0
4.546928,-4.9525776,2.0
4.7148824,-4.745536,2.0
4.577246,-5.021718,2.0
4.806225,-4.547243,2.0
4.7638226,-4.6780467,2.0
4.650485,-4.9371986,2.0
4.297383,-5.810559,2.0
4.711951,-4.6996226,2.0
4.513171,-5.2401114,2.0
4.790648,-4.5503654,2.0
4.5654697,-5.148135,2.0
4.433787,-5.417559,2.0
4.2213874,-6.334193,2.0
4.6431537,-4.6415014,2.0
4.25907,-6.1201205,2.0
4.3352385,-5.687361,2.0
4.311079,-5.7449956,2.0
4.406339,-5.425893,2.0
4.224424,-5.9990897,2.0
4.76136,-4.6446643,2.0
4.5208006,-5.278325,2.0
4.549878,-5.204663,2.0
5.2138267,-3.7793417,2.0
4.318998,-5.709008,2.0
4.656801,-4.9262137,2.0
4.647506,-4.9260726,2.0
4.1998625,-6.3676376,2.0
4.494959,-5.102641,2.0
4.278768,-6.061685,2.0
4.2482977,-5.6755967,2.0
4.289102,-5.6869087,2.0
4.1653795,-5.098892,2.0
4.241654,-5.890115,2.0
4.463442,-5.3770547,2.0
4.502919,-5.2812214,2.0
4.3768373,-5.455002,2.0
4.2714777,-6.032939,2.0
4.250054,-6.1842,2.0
4.3235064,-5.6880116,2.0
4.6034274,-4.9847,2.0
4.6952634,-4.720634,2.0
4.786837,-4.604115,2.0
4.3253984,-5.6880417,2.0
4.2462463,-6.130897,2.0
4.476963,-5.263216,2.0
4.3119826,-5.861826,2.0
4.3380303,-5.6761785,2.0
4.2971945,-5.903719,2.0
4.28686,-6.0648413,2.0
4.6847982,-4.76057,2.0
4.965933,-4.2818546,2.0
4.631725,-4.965427,2.0
4.840873,-4.4457426,2.0
4.907841,-4.3409853,2.0
4.591939,-4.9301305,2.0
4.534089,-5.1846876,2.0
4.26571,-5.840961,2.0
4.5242214,-5.115345,2.0
4.8981743,-4.3589225,2.0
4.2365813,-6.012811,2.0
4.8808737,-4.4125233,2.0
4.931492,-4.2225375,2.0
4.3077674,-5.7856536,2.0
4.3252134,-5.741167,2.0
4.232611,-6.2664537,2.0
4.4076624,-5.420532,2.0
4.2192106,-5.6089544,2.0
4.424899,-5.3547835,2.0
4.367615,-5.592914,2.0
4.9614825,-4.270922,2.0
4.7531,-4.5569124,2.0
4.3705497,-5.4338694,2.0
4.5387115,-5.20564,2.0
4.4267573,-5.4181814,2.0
4.8493204,-4.5233245,2.0
4.29964,-5.830078,2.0
5.1097393,-3.9954677,2.0
4.309257,-5.6927176,2.0
4.710877,-4.6740565,2.0
4.747325,-4.6885433,2.0
4.7331953,-4.8221455,2.0
4.4321175,-5.535553,2.0
4.609955,-4.945451,2.0
5.157306,-3.8609686,2.0
4.977564,-4.1950064,2.0
4.3408113,-5.6656055,2.0
4.782108,-4.63899,2.0
4.2519984,-6.0469418,2.0
5.034367,-4.206978,2.0
4.4423795,-5.3566475,2.0
4.4749937,-5.2732635,2.0
4.8831687,-4.468261,2.0
4.2503653,-6.174751,2.0
4.772669,-4.6572056,2.0
4.266409,-5.9178433,2.0
5.039941,-4.1976905,2.0
4.947716,-4.2562866,2.0
5.139141,-3.9259312,2.0
4.423141,-5.4212475,2.0
4.4080667,-5.5163918,2.0
4.2788143,-6.0631633,2.0
4.291598,-5.777188,2.0
4.7637987,-4.673165,2.0
4.659691,-4.920853,2.0
4.2622795,-5.923056,2.0
4.306023,-5.7880683,2.0
4.6848826,-4.698739,2.0
5.044586,-4.170097,2.0
4.3504043,-5.5452404,2.0
4.2150755,-6.3354783,2.0
4.5825353,-4.9911895,2.0
4.69226,-4.6884913,2.0
4.5499177,-5.1451454,2.0
4.4032226,-5.4853477,2.0
4.2720456,-5.9787645,2.0
4.521657,-5.1334233,2.0
4.3372426,-5.6824684,2.0
4.39689,-5.4516063,2.0
4.535383,-5.199979,2.0
4.2567496,-5.9245725,2.0
4.3970113,-5.486008,2.0
4.5494328,-5.142312,2.0
4.538347,-4.9952283,2.0
4.257966,-5.9993806,2.0
4.1892076,-6.334699,2.0
4.6979165,-4.6541076,2.0
4.7909636,-4.635209,2.0
4.5171475,-4.9941688,2.0
4.3858747,-5.4447618,2.0
4.8576703,-4.4034524,2.0
4.5715804,-4.8330884,2.0
4.9352975,-4.2703013,2.0
4.2557445,-6.2326508,2.0
4.2350926,-6.2927475,2.0
5.0330677,-4.204742,2.0
4.7080145,-4.682757,2.0
4.649478,-4.8964777,2.0
4.311614,-5.7659388,2.0
4.5258,-4.8295712,2.0
4.6271324,-4.885468,2.0
4.4277525,-5.375027,2.0
4.6712174,-4.528341,2.0
4.452845,-5.3589334,2.0
4.9593606,-4.2498403,2.0
4.9020414,-4.1895623,2.0
4.492606,-5.335597,2.0
4.261263,-6.2132177,2.0
4.3382535,-5.665417,2.0
4.2595663,-6.031455,2.0
4.203455,-6.402458,2.0
4.4172077,-5.501384,2.0
4.461238,-4.9647717,2.0
4.427245,-5.421089,2.0
4.205951,-6.4051514,2.0
4.581733,-4.9553084,2.0
4.3525763,-5.6021175,2.0
4.791496,-4.520868,2.0
4.2806597,-5.8386235,2.0
4.9176083,-4.4328423,2.0
4.766938,-4.707689,2.0
4.896394,-4.4018836,2.0
4.357836,-5.6110344,2.0
4.8125124,-4.6251626,2.0
4.292971,-6.0024033,2.0
4.6839314,-4.678186,2.0
4.413674,-5.4325094,2.0
4.5233316,-5.26861,2.0
4.2770405,-5.9335675,2.0
4.247756,-5.872385,2.0
4.2387247,-5.886221,2.0
9.798026,2.912969,3.0
7.629813,1.5239588,3.0
2.6077092,3.9847097,3.0
9.515784,4.0141335,3.0
-2.6395838,6.502191,3.0
9.052385,3.1580477,3.0
9.06235,3.1685681,3.0
-2.6389842,6.5062103,3.0
9.074812,3.1904511,3.0
7.488637,1.7833465,3.0
-2.6210816,6.490473,3.0
8.825303,1.5843076,3.0
7.5886674,1.569789,3.0
8.828144,1.0424285,3.0
-2.604284,6.4827666,3.0
21.680788,14.204568,3.0
8.814624,1.1177467,3.0
9.087111,3.1916733,3.0
8.856705,1.0166297,3.0
8.809301,1.196279,3.0
-2.5829017,6.473269,3.0
8.876788,0.9689122,3.0
7.6981387,1.4330841,3.0
8.910332,3.07867,3.0
8.901766,0.9261199,3.0
9.403998,4.2645473,3.0
21.313215,15.094637,3.0
9.091014,3.1973124,3.0
-2.6045046,6.477509,3.0
8.975256,3.109076,3.0
-2.621357,6.4909077,3.0
9.069859,3.17739,3.0
2.4257956,4.509724,3.0
9.090331,3.1963444,3.0
-2.6095562,6.4837575,3.0
9.751971,3.0767405,3.0
8.914127,3.0786371,3.0
7.6334777,1.5136343,3.0
8.816063,1.1306564,3.0
21.229368,15.212937,3.0
7.6896253,1.4454862,3.0
2.2836401,3.7339344,3.0
7.6783757,1.4541276,3.0
9.354675,4.365151,3.0
-2.6230257,6.4924264,3.0
9.3836775,4.312556,3.0
7.554731,1.629388,3.0
8.782545,1.5671804,3.0
8.814062,1.1432011,3.0
2.1898918,5.0462847,3.0
-2.6085281,6.483699,3.0
2.3705192,5.9952645,3.0
8.866591,0.9908368,3.0
7.6954737,1.4475906,3.0
9.050359,3.1524065,3.0
8.808792,1.2127968,3.0
9.435783,4.200244,3.0
2.3137367,3.7391303,3.0
7.6769056,1.4622184,3.0
2.2922451,3.740112,3.0
9.014981,3.1141245,3.0
9.334064,4.3874984,3.0
7.64946,1.5007122,3.0
8.819797,1.0868896,3.0
8.798987,1.2255348,3.0
-2.671475,6.539429,3.0
7.59614,1.5608376,3.0
9.409107,4.248341,3.0
2.3178315,3.7430446,3.0
-2.6167812,6.485005,3.0
7.6398125,1.5157226,3.0
2.5056777,4.4372563,3.0
8.819208,1.1000141,3.0
2.3131921,3.7436543,3.0
9.08789,3.191876,3.0
9.017441,3.1352153,3.0
-2.611474,6.480688,3.0
9.021259,3.1303809,3.0
7.4457245,2.1402311,3.0
9.06612,3.1691923,3.0
9.0070915,3.1209571,3.0
8.879862,0.9513211,3.0
6.1354227,2.9304247,3.0
21.287678,15.1361475,3.0
8.810638,1.1619114,3.0
2.5898035,3.9864428,3.0
9.032541,3.1283007,3.0
8.795848,1.2560828,3.0
7.5011506,1.7760973,3.0
9.350236,4.364638,3.0
9.783622,2.8949366,3.0
7.621834,1.5412964,3.0
21.513563,14.661927,3.0
2.363187,3.7621012,3.0
23.799608,9.443323,3.0
2.2840207,3.733156,3.0
9.364872,4.3398795,3.0
8.791748,1.2534907,3.0
8.300196,2.7147975,3.0
9.007137,3.12157,3.0
8.860771,3.0525174,3.0
8.878225,0.9532507,3.0
2.3158088,3.7422228,3.0
2.3002112,3.748014,3.0
2.2828763,3.7314684,3.0
8.8058815,1.2660701,3.0
-2.6180875,6.489867,3.0
9.780652,2.9913132,3.0
-2.615435,6.4641867,3.0
-2.5889266,6.4748054,3.0
9.403552,4.2392693,3.0
9.763631,2.998328,3.0
7.712857,1.412884,3.0
8.80852,1.1539257,3.0
7.6985116,1.4390634,3.0
-2.6068575,6.483052,3.0
21.883905,13.643876,3.0
9.339378,4.3769073,3.0
8.791056,1.2907969,3.0
8.81939,1.0955424,3.0
8.847352,1.0045589,3.0
8.809508,1.176104,3.0
8.813107,1.1356403,3.0
2.5955064,3.983064,3.0
8.811488,1.1209862,3.0
8.808487,1.1751578,3.0
7.6344695,1.5069474,3.0
8.600516,2.9217095,3.0
-2.636722,6.5034103,3.0
7.5746374,1.5901977,3.0
7.5483537,1.6406558,3.0
8.808662,1.2509598,3.0
7.510426,1.7855016,3.0
2.2601292,3.7066739,3.0
7.6958413,1.4382844,3.0
9.057354,3.1622865,3.0
9.02709,3.1254807,3.0
9.334081,4.387513,3.0
9.367096,4.333516,3.0
2.3176472,3.7494535,3.0
8.832381,1.0839542,3.0
7.579894,1.6068914,3.0
8.789045,1.4905602,3.0
7.606273,1.5488436,3.0
7.579642,1.585127,3.0
7.6438346,1.500148,3.0
8.865179,0.991546,3.0
8.807292,1.2246037,3.0
8.808757,1.1475961,3.0
9.344433,4.37485,3.0
2.584012,3.9794297,3.0
9.08815,3.1936347,3.0
21.242977,15.187514,3.0
8.94803,3.0779321,3.0
9.507993,4.0352464,3.0
-2.6050317,6.478818,3.0
8.830441,1.0377889,3.0
8.84886,1.0244856,3.0
2.6047797,3.9891765,3.0
8.815623,1.1047293,3.0
-2.550611,6.442116,3.0
21.53856,14.583407,3.0
8.886253,3.0622492,3.0
-2.6007023,6.4767118,3.0
9.064582,3.1695468,3.0
9.376077,4.298528,3.0
-2.6338964,6.4993196,3.0
8.803747,3.0246487,3.0
8.943804,3.0973163,3.0
9.066544,3.1762717,3.0
8.860812,0.9796471,3.0
-2.5801647,6.470639,3.0
7.4149585,2.1030354,3.0
8.804657,1.1317642,3.0
-2.6101024,6.4876018,3.0
8.863899,0.97740173,3.0
-2.6353228,6.5019627,3.0
9.065614,3.1682513,3.0
8.790816,1.0037553,3.0
2.3212943,3.7406652,3.0
9.00184,3.1134405,3.0
2.5969112,3.9862485,3.0
5.335859,3.2885602,3.0
8.839527,1.0441813,3.0
7.6068606,1.541751,3.0
9.018661,3.1177986,3.0
9.3978615,4.2482166,3.0
8.825835,1.0737427,3.0
21.298464,15.119959,3.0
2.2940822,3.7400582,3.0
21.298042,15.120981,3.0
9.083485,3.188565,3.0
8.760584,1.6662376,3.0
7.5223575,1.6937513,3.0
2.5777564,3.9834082,3.0
23.85899,9.502751,3.0
-2.6150947,6.485376,3.0
21.522858,14.6199465,3.0
9.037206,3.1378214,3.0
-2.6504416,6.510892,3.0
9.357272,4.353395,3.0
2.6294892,3.9506416,3.0
7.6978006,1.4265336,3.0
8.819193,1.1344688,3.0
7.685752,1.4520108,3.0
2.4192011,4.530254,3.0
9.03551,3.1413054,3.0
6.2047005,2.9433262,3.0
-2.6079688,6.485785,3.0
8.824526,1.0801964,3.0
7.562573,1.618225,3.0
7.649092,1.4955254,3.0
7.583977,1.5739003,3.0
8.849927,1.0004549,3.0
9.428928,4.210009,3.0
9.09323,3.1909823,3.0
2.3039384,3.743539,3.0
9.024838,3.130332,3.0
8.870414,0.96974754,3.0
8.708079,2.976827,3.0
7.689908,1.4430385,3.0
2.3164623,3.745434,3.0
8.717889,2.984067,3.0
21.299511,15.117853,3.0
9.381597,4.322463,3.0
2.346155,3.7835865,3.0
8.807869,1.1875068,3.0
9.073581,3.179168,3.0
-2.6255832,6.4953284,3.0
9.552121,3.9176416,3.0
2.3158555,3.7537172,3.0
9.58202,3.8088472,3.0
21.37081,14.958157,3.0
-2.612854,6.487166,3.0
8.81556,1.1014866,3.0
2.4256163,4.522691,3.0
8.860049,0.98219556,3.0
9.425461,4.224815,3.0
2.2853026,3.7338269,3.0
-2.6047795,6.477901,3.0
7.562861,1.6146951,3.0
9.550461,3.9129035,3.0
9.424312,4.2270827,3.0
2.4649265,4.355045,3.0
8.843186,3.0402777,3.0
8.882489,0.9485506,3.0
21.50251,14.67544,3.0
2.1092536,5.331154,3.0
8.853586,0.99605757,3.0
8.830576,1.0357065,3.0
2.2603915,5.6835647,3.0
8.833432,1.030994,3.0
-2.6399,6.5051394,3.0
9.063839,3.1705735,3.0
2.4630604,4.4808683,3.0
8.813446,1.1089756,3.0
-2.6130044,6.483587,3.0
7.539778,1.6772685,3.0
2.3057232,3.7410378,3.0
2.3231678,3.7455382,3.0
2.2931583,3.7395246,3.0
7.4669394,1.7905538,3.0
7.6106153,1.5399915,3.0
9.029485,3.154211,3.0
-2.6074147,6.484406,3.0
8.78715,1.5245291,3.0
7.6592374,1.4870989,3.0
7.6103354,1.5445,3.0
-2.6141381,6.4862695,3.0
2.384193,4.596976,3.0
8.859762,3.0490375,3.0
9.014828,3.1271977,3.0
2.436724,4.4988422,3.0
9.066176,3.1714675,3.0
7.682835,1.4474893,3.0
9.083775,3.1930623,3.0
2.3201501,3.7489562,3.0
2.2725687,5.641318,3.0
8.807449,1.2063432,3.0
9.34977,4.3599706,3.0
-2.5817056,6.4733853,3.0
9.508572,4.0370784,3.0
2.3240554,3.7461503,3.0
7.6460505,1.4986044,3.0
8.80565,1.2726446,3.0
7.546499,1.6431557,3.0
21.295467,15.124768,3.0
8.971263,3.0921648,3.0
8.80762,1.2130815,3.0
9.374825,4.324929,3.0
23.801224,9.445091,3.0
9.373213,4.328465,3.0
2.326464,3.742696,3.0
7.5750155,1.5966554,3.0
9.751796,3.0280576,3.0
9.031101,3.1468918,3.0
8.806972,1.1316806,3.0
8.810552,1.1667383,3.0
9.582316,3.815548,3.0
-2.600835,6.4792333,3.0
7.7130127,1.4132063,3.0
-2.6086557,6.4838824,3.0
2.0282192,5.3104377,3.0
8.812757,1.1787349,3.0
8.82258,1.1022689,3.0
9.053281,3.1570816,3.0
9.045267,3.1514647,3.0
8.807647,1.1663481,3.0
23.803051,9.446662,3.0
8.819912,1.0879561,3.0
9.511064,4.0268416,3.0
2.174988,5.376649,3.0
2.3651257,4.615662,3.0
8.863232,0.99918324,3.0
-2.60238,6.476956,3.0
8.875176,0.96224993,3.0
7.6591754,1.4768728,3.0
8.815352,1.1060115,3.0
8.947892,3.0944881,3.0
7.70762,1.4270798,3.0
2.2860944,3.7356002,3.0
-2.6038964,6.4800167,3.0
2.4072757,3.8114707,3.0
-2.593968,6.4745345,3.0
-2.6356745,6.4994316,3.0
7.4598475,1.8330281,3.0
7.7135997,1.4314572,3.0
8.785535,1.0274009,3.0
9.070263,3.1729999,3.0
8.84913,1.0220703,3.0
2.2997158,3.7415166,3.0
-2.5728097,6.456367,3.0
2.3500152,5.979758,3.0
9.395265,4.274874,3.0
9.041031,3.1450434,3.0
8.813816,1.1186844,3.0
8.426458,2.8511329,3.0
7.677143,1.4574903,3.0
23.775097,9.418407,3.0
9.460143,4.143364,3.0
9.050159,3.165071,3.0
7.5684676,1.6023397,3.0
8.809344,1.1672125,3.0
9.032589,3.1374347,3.0
9.45498,4.159383,3.0
8.781318,1.4807293,3.0
-2.63923,6.50454,3.0
9.013113,3.1157439,3.0
21.375666,14.947043,3.0
7.6361074,1.5038056,3.0
8.808905,1.1225125,3.0
9.024917,3.1284285,3.0
8.82222,1.0668043,3.0
9.022805,3.12826,3.0
2.330832,3.73975,3.0
8.791772,1.3346817,3.0
9.335891,4.386036,3.0
2.1906357,5.0456057,3.0
2.2863255,3.7334082,3.0
8.907574,0.9308299,3.0
9.449975,4.1671658,3.0
9.058724,3.1669097,3.0
8.814778,1.1046329,3.0
8.856383,1.0047528,3.0
9.087961,3.190657,3.0
8.972548,3.0764713,3.0
2.3099144,3.7449026,3.0
9.384746,4.306401,3.0
9.415371,4.2226305,3.0
8.846617,1.0061482,3.0
9.437401,4.1470003,3.0
7.5752163,1.6229615,3.0
9.089148,3.1903539,3.0
7.428737,1.9160029,3.0
9.026043,3.1268237,3.0
8.849209,1.0026288,3.0
7.586483,1.5657426,3.0
-2.5909963,6.476594,3.0
-2.607234,6.4831176,3.0
-2.6206186,6.4899516,3.0
-2.6473746,6.513683,3.0
7.676968,1.4644651,3.0
2.3175282,3.7439125,3.0
8.817067,1.1547033,3.0
8.857055,1.0111741,3.0
2.3122838,3.7409678,3.0
-2.6430292,6.5083227,3.0
-2.603582,6.481556,3.0
7.602959,1.5583013,3.0
9.863763,3.1944711,3.0
2.2851484,3.7344086,3.0
7.5997553,1.5640359,3.0
9.087483,3.1970506,3.0
9.791863,3.0291767,3.0
9.343512,4.366344,3.0
7.5464454,1.6452286,3.0
-2.6163032,6.488742,3.0
9.403277,4.2358804,3.0
8.830876,1.0394709,3.0
9.647762,3.6177092,3.0
9.466006,4.119375,3.0
6.1040177,2.9330637,3.0
7.6012363,1.5527718,3.0
-2.6201792,6.489411,3.0
9.095307,3.1990943,3.0
2.6154232,3.986633,3.0
-2.6065547,6.4829307,3.0
-2.6050112,6.482014,3.0
-2.6391604,6.5049467,3.0
-2.6078098,6.482572,3.0
8.990387,3.1192436,3.0
9.406963,4.234673,3.0
-2.5666444,6.468075,3.0
8.840717,1.0054909,3.0
8.881428,0.9543794,3.0
8.97504,3.1100802,3.0
2.2912347,3.7379768,3.0
9.340102,4.376417,3.0
8.812754,1.1106366,3.0
9.083166,3.1771843,3.0
9.031165,3.1415792,3.0
2.38124,4.601552,3.0
9.052998,3.1607683,3.0
9.3373165,4.371632,3.0
9.327259,4.3948493,3.0
7.4228535,2.1795168,3.0
21.193333,15.234841,3.0
9.032237,3.1478338,3.0
2.29012,3.7384522,3.0
8.813582,1.1131389,3.0
8.725394,2.9850056,3.0
2.6142137,3.9834664,3.0
7.5517406,1.6288828,3.0
2.3089573,3.7445982,3.0
-2.5708394,6.447398,3.0
9.378105,4.3264165,3.0
7.680235,1.4569445,3.0
-2.6133804,6.48604,3.0
9.400228,4.244101,3.0
-2.6090047,6.4818606,3.0
-2.6011531,6.479491,3.0
2.5740483,3.9927678,3.0
9.380999,4.285007,3.0
9.440557,4.1408944,3.0
-2.642899,6.487185,3.0
7.4544134,1.919752,3.0
7.6976166,1.4359949,3.0
21.328377,15.059297,3.0
23.787657,9.432044,3.0
21.329855,15.055435,3.0
2.3362515,3.743155,3.0
9.02527,3.1275895,3.0
7.5883756,1.577469,3.0
7.3983192,2.2261791,3.0
2.7954473,3.9552002,3.0
9.081462,3.1857913,3.0
8.814901,1.0988337,3.0
-2.6226442,6.4907103,3.0
8.882047,0.94682425,3.0
9.368881,4.339779,3.0
9.023106,3.1275349,3.0
8.808631,1.1606414,3.0
7.480359,1.8458596,3.0
9.567155,3.8403757,3.0
7.533208,1.6525532,3.0
7.6956997,1.4403647,3.0
9.019379,3.1346793,3.0
2.3241987,3.7572045,3.0
-2.6378686,6.5048776,3.0
8.816605,1.1076663,3.0
9.058678,3.1645544,3.0
-2.638957,6.5041723,3.0
8.980759,3.1136177,3.0
8.808781,1.2400306,3.0
8.808626,1.1694657,3.0
9.337788,4.381869,3.0
9.079633,3.1874678,3.0
9.4909725,4.086666,3.0
7.7016406,1.4343613,3.0
9.042094,3.1465716,3.0
9.02372,3.1388469,3.0
2.3013701,3.7431877,3.0
8.811629,1.2141167,3.0
9.532126,3.9724946,3.0
9.075286,3.1899643,3.0
21.22561,15.206105,3.0
9.395559,4.279642,3.0
9.078056,3.1837933,3.0
8.336152,2.7608101,3.0
8.827762,1.0733193,3.0
2.4231288,4.529117,3.0
23.805141,9.449105,3.0
-2.6095757,6.4826007,3.0
8.880382,0.9540172,3.0
8.997844,3.1092987,3.0
8.928042,3.0863993,3.0
9.032551,3.1421294,3.0
2.2164357,4.9590545,3.0
8.855617,0.9984196,3.0
9.437913,4.198404,3.0
2.3188288,3.7501616,3.0
9.45342,4.1565213,3.0
-2.6028302,6.480285,3.0
2.3177867,3.7456148,3.0
9.36515,4.337427,3.0
2.2877853,3.735915,3.0
9.070782,3.1845396,3.0
8.869272,3.052512,3.0
7.6666536,1.4673432,3.0
-2.628448,6.497109,3.0
2.344969,3.772985,3.0
8.792076,1.2914387,3.0
21.44652,14.80412,3.0
9.030506,3.1267927,3.0
7.701701,1.4535325,3.0
8.952022,3.0977569,3.0
8.993935,3.119602,3.0
9.030408,3.151569,3.0
8.822092,1.1163192,3.0
7.60821,1.549117,3.0
9.008993,3.1152134,3.0
8.961916,3.0999584,3.0
2.3201857,3.7444448,3.0
8.836897,1.0215665,3.0
8.879814,0.94921184,3.0
8.847016,1.0432653,3.0
8.879213,0.9512508,3.0
-2.615039,6.4852204,3.0
9.07006,3.176713,3.0
7.555227,1.6376758,3.0
9.388387,4.304738,3.0
7.557297,1.6218537,3.0
2.3278275,3.749534,3.0
9.379341,4.325568,3.0
9.490231,4.0859914,3.0
7.5695825,1.6191077,3.0
-2.6117256,6.476847,3.0
8.806276,1.2317764,3.0
8.883826,0.9392921,3.0
8.843587,1.0083935,3.0
9.328383,4.3871927,3.0
9.074854,3.185085,3.0
23.756447,9.399861,3.0
8.912788,3.078801,3.0
7.4198475,1.91347,3.0
2.2987623,3.7372699,3.0
9.587633,3.8136723,3.0
9.054617,3.166779,3.0
9.0153265,3.1061144,3.0
2.6230032,3.9817135,3.0
7.5743814,1.5926214,3.0
8.848,1.0082595,3.0
7.6477013,1.4950362,3.0
